elstats_search_28e94514b9b70f99
contest_id,election_id,election_date,election_type,primary_party,question_text,question_type,office_id,office_name,office_modifier,district_id,district_type,district_name,candidate_id,candidate_name,retention_candidate_id,retention_candidate_name,division_id,division_type,division_name,vote_channel,is_winner,number_seats,candidate_party_id,candidate_party_name,votes
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Election Day,TRUE,1,2,Republican,151
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Absentee,FALSE,1,2,Republican,16
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Early,FALSE,1,2,Republican,153
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Same Day Registration,TRUE,1,1,Democratic,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Unknown,FALSE,1,1,Democratic,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Election Day,FALSE,1,1,Democratic,77
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Absentee,TRUE,1,1,Democratic,23
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Early,TRUE,1,1,Democratic,205
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Same Day Registration,TRUE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Unknown,FALSE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Election Day,FALSE,1,7,Working Families,5
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Absentee,TRUE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Early,TRUE,1,7,Working Families,5
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Same Day Registration,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Unknown,FALSE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Election Day,FALSE,1,8,Independent,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Absentee,TRUE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Early,TRUE,1,8,Independent,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Same Day Registration,FALSE,1,,,14
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Unknown,FALSE,1,,,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Election Day,FALSE,1,,,237
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Absentee,FALSE,1,,,41
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Early,FALSE,1,,,367
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Same Day Registration,FALSE,1,,,14
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Unknown,FALSE,1,,,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Election Day,FALSE,1,,,237
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Absentee,FALSE,1,,,41
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3140,Polling Place,3-The Gym At Tolland Recreation Center 3,Early,FALSE,1,,,367
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,322,City/Town,Union,Same Day Registration,TRUE,1,2,Republican,7
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,322,City/Town,Union,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,322,City/Town,Union,Election Day,TRUE,1,2,Republican,213
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,322,City/Town,Union,Absentee,TRUE,1,2,Republican,12
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,322,City/Town,Union,Early,FALSE,1,2,Republican,102
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Same Day Registration,FALSE,1,1,Democratic,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Unknown,FALSE,1,1,Democratic,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Election Day,FALSE,1,1,Democratic,63
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Absentee,FALSE,1,1,Democratic,10
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Early,TRUE,1,1,Democratic,103
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Same Day Registration,FALSE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Unknown,FALSE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Election Day,FALSE,1,7,Working Families,7
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Absentee,FALSE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Early,TRUE,1,7,Working Families,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Same Day Registration,FALSE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Unknown,FALSE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Election Day,FALSE,1,8,Independent,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Absentee,FALSE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,322,City/Town,Union,Early,TRUE,1,8,Independent,3
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,322,City/Town,Union,Same Day Registration,FALSE,1,,,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,322,City/Town,Union,Unknown,FALSE,1,,,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,322,City/Town,Union,Election Day,FALSE,1,,,285
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,322,City/Town,Union,Absentee,FALSE,1,,,23
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,322,City/Town,Union,Early,FALSE,1,,,212
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,322,City/Town,Union,Same Day Registration,FALSE,1,,,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,322,City/Town,Union,Unknown,FALSE,1,,,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,322,City/Town,Union,Election Day,FALSE,1,,,285
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,322,City/Town,Union,Absentee,FALSE,1,,,23
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,322,City/Town,Union,Early,FALSE,1,,,212
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,323,Polling Place,1-Union Town Hall,Same Day Registration,TRUE,1,2,Republican,7
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,323,Polling Place,1-Union Town Hall,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,323,Polling Place,1-Union Town Hall,Election Day,TRUE,1,2,Republican,213
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,323,Polling Place,1-Union Town Hall,Absentee,TRUE,1,2,Republican,12
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,323,Polling Place,1-Union Town Hall,Early,FALSE,1,2,Republican,102
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Same Day Registration,FALSE,1,1,Democratic,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Unknown,FALSE,1,1,Democratic,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Election Day,FALSE,1,1,Democratic,63
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Absentee,FALSE,1,1,Democratic,10
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Early,TRUE,1,1,Democratic,103
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Same Day Registration,FALSE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Unknown,FALSE,1,7,Working Families,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Election Day,FALSE,1,7,Working Families,7
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Absentee,FALSE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Early,TRUE,1,7,Working Families,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Same Day Registration,FALSE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Unknown,FALSE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Election Day,FALSE,1,8,Independent,2
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Absentee,FALSE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,323,Polling Place,1-Union Town Hall,Early,TRUE,1,8,Independent,3
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,323,Polling Place,1-Union Town Hall,Same Day Registration,FALSE,1,,,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,323,Polling Place,1-Union Town Hall,Unknown,FALSE,1,,,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,323,Polling Place,1-Union Town Hall,Election Day,FALSE,1,,,285
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,323,Polling Place,1-Union Town Hall,Absentee,FALSE,1,,,23
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,323,Polling Place,1-Union Town Hall,Early,FALSE,1,,,212
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,323,Polling Place,1-Union Town Hall,Same Day Registration,FALSE,1,,,8
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,323,Polling Place,1-Union Town Hall,Unknown,FALSE,1,,,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,323,Polling Place,1-Union Town Hall,Election Day,FALSE,1,,,285
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,323,Polling Place,1-Union Town Hall,Absentee,FALSE,1,,,23
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,323,Polling Place,1-Union Town Hall,Early,FALSE,1,,,212
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,1067,City/Town,Vernon,Same Day Registration,FALSE,1,2,Republican,152
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,1067,City/Town,Vernon,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,1067,City/Town,Vernon,Election Day,TRUE,1,2,Republican,3664
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,1067,City/Town,Vernon,Absentee,FALSE,1,2,Republican,218
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,1067,City/Town,Vernon,Early,FALSE,1,2,Republican,2403
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Same Day Registration,TRUE,1,1,Democratic,250
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Unknown,TRUE,1,1,Democratic,37
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Election Day,FALSE,1,1,Democratic,3183
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Absentee,TRUE,1,1,Democratic,464
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Early,TRUE,1,1,Democratic,3610
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Same Day Registration,TRUE,1,7,Working Families,12
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Unknown,TRUE,1,7,Working Families,3
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Election Day,FALSE,1,7,Working Families,169
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Absentee,TRUE,1,7,Working Families,14
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Early,TRUE,1,7,Working Families,83
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Same Day Registration,TRUE,1,8,Independent,5
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Unknown,TRUE,1,8,Independent,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Election Day,FALSE,1,8,Independent,126
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Absentee,TRUE,1,8,Independent,6
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,1067,City/Town,Vernon,Early,TRUE,1,8,Independent,43
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,1067,City/Town,Vernon,Same Day Registration,FALSE,1,,,419
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,1067,City/Town,Vernon,Unknown,FALSE,1,,,41
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,1067,City/Town,Vernon,Election Day,FALSE,1,,,7142
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,1067,City/Town,Vernon,Absentee,FALSE,1,,,702
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,1067,City/Town,Vernon,Early,FALSE,1,,,6139
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,1067,City/Town,Vernon,Same Day Registration,FALSE,1,,,419
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,1067,City/Town,Vernon,Unknown,FALSE,1,,,41
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,1067,City/Town,Vernon,Election Day,FALSE,1,,,7142
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,1067,City/Town,Vernon,Absentee,FALSE,1,,,702
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,1067,City/Town,Vernon,Early,FALSE,1,,,6139
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3153,Polling Place,1-North East School,Same Day Registration,FALSE,1,2,Republican,67
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3153,Polling Place,1-North East School,Unknown,FALSE,1,2,Republican,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3153,Polling Place,1-North East School,Election Day,FALSE,1,2,Republican,999
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3153,Polling Place,1-North East School,Absentee,FALSE,1,2,Republican,58
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,54085,Jeff Gordon,,,3153,Polling Place,1-North East School,Early,FALSE,1,2,Republican,523
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Same Day Registration,TRUE,1,1,Democratic,101
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Unknown,TRUE,1,1,Democratic,13
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Election Day,TRUE,1,1,Democratic,1017
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Absentee,TRUE,1,1,Democratic,120
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Early,TRUE,1,1,Democratic,894
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Same Day Registration,TRUE,1,7,Working Families,6
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Unknown,TRUE,1,7,Working Families,1
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Election Day,TRUE,1,7,Working Families,75
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Absentee,TRUE,1,7,Working Families,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Early,TRUE,1,7,Working Families,20
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Same Day Registration,TRUE,1,8,Independent,4
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Unknown,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Election Day,TRUE,1,8,Independent,41
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Absentee,TRUE,1,8,Independent,0
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,58657,Merry C. Garrett,,,3153,Polling Place,1-North East School,Early,TRUE,1,8,Independent,9
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3153,Polling Place,1-North East School,Same Day Registration,FALSE,1,,,178
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3153,Polling Place,1-North East School,Unknown,FALSE,1,,,14
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3153,Polling Place,1-North East School,Election Day,FALSE,1,,,2132
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3153,Polling Place,1-North East School,Absentee,FALSE,1,,,182
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,2,Total Votes Cast,,,3153,Polling Place,1-North East School,Early,FALSE,1,,,1446
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3153,Polling Place,1-North East School,Same Day Registration,FALSE,1,,,178
36576,582,2024-11-05T00:00:00Z,General,,,,48,State Senator,,4237,State Senate District,35,1,Total Ballots Cast,,,3153,Polling Place,1-North East School,Unknown,FALSE,1,,,14
